Day_of_year,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
220,20.120104258750384,20.75122755001753,26.261510835025774,25.4553163200071,24.718725448999653,24.508501143682572,25.465590599255684,26.83508791940989,19.086541144402474,20.97408919631343,25.812580171522203,24.053098070752487,21.015686321607873,25.99970903850737,20.55863548809792,22.104823227767106,26.01311847840473,21.820961808983657,22.60757363497556,25.36033501817193,24.78561792618189,24.40610174381689,27.660246580074993,23.84608103504111,21.580124952854252,22.94251335758866,25.769494996402727,27.225354456639547,24.6255002842718,28.803736075376854,26.11582273266691,25.34232595115354,22.97962294218741,24.44335399879204,25.735504744253753,21.327198521121513,23.74618107582623,22.916744012099045,23.899605751037594,28.195855675162846,28.323844616229714,27.613783721085433,23.17977699866661,26.157704028454454,23.482364647554387,27.446289223192373,22.77217527186914,23.166648365202402,27.57760210700961,21.63206800523695,26.14230009225698,24.317221652020464,26.080538194258132,28.884529113769528,24.83642553671812,25.751889539725614,27.973856643006037,21.62352134369232,30.321717265761375,24.558176480806786,26.558098059434155,28.790736250824978,27.60248461573115,27.79905762864556,20.80100117847596,23.650779570415345,24.945191509121067,26.638185714190698,26.171561286562962,25.689445586431592,25.88402074597257,23.63491808363806,25.376975730225276,28.725560813596392,26.342366375765955,22.935437349172737,30.00076239449637,30.37052188775478,30.9612255515633,28.698358696458975,26.55238854754102,25.728659912780092,23.474173063760272,
221,20.054720787774947,19.586525766840783,25.55913097954495,25.264363795409707,25.954672610803403,24.798928564721415,25.48153778746888,26.007324344509247,19.452168793032023,20.66981061648973,24.78191165085677,23.62556043212667,21.29928370185824,24.788138690012275,20.571448326110836,22.50818975679167,27.04821034665509,23.71408311263982,23.65700055566026,25.329481481195803,26.011422656831286,23.430478826110612,27.067877549391525,23.680130064269125,20.69534298613831,22.10247389126173,24.445914013481836,27.115375323173325,24.426707215361546,28.603256700676436,25.83469995910868,26.72414764292511,23.224824989235007,23.17568508958642,26.50353809678074,21.993459160074643,23.873682846516477,21.737441122313555,24.18672915867397,28.42901433867849,27.677320138002052,26.446765019343445,24.01214805714813,27.007032478248682,23.213532842559253,27.219114638946866,23.428854917868588,23.155490354740575,28.501801186865507,22.610391641274475,26.926002656147155,23.895796262300934,24.512072049654442,28.80298129630176,24.108875044099577,27.324559669354894,26.101764217837825,20.10927800468473,29.490954493428326,23.300987914368342,24.559822704329157,28.670716820182378,26.916997602134398,28.613985781267882,22.27854825463487,24.265235869439095,26.419661944602435,25.657295356303344,26.092111419845413,25.472832375830343,25.080890802236702,22.658008557972888,24.265965112399705,29.211434863862536,25.739529138082982,21.560126283666587,28.620401675884533,29.688139953892744,31.723494225805926,29.133877073015483,26.286222915509683,24.636507013341884,21.619186181288494,
222,20.31754660344386,19.603245885380893,24.690363705813226,25.87680535788064,26.725831988966945,24.42361071520236,25.032514187879176,24.906757036844887,19.45100824824183,21.173171651232373,24.319176184825405,24.162280784858453,19.909441822177758,23.741649812831113,21.61183804382771,21.96390149881551,28.279703084365785,25.47062157361935,24.21953883537879,24.503790397783774,25.7560333105234,23.113528401860382,27.47351343902476,23.66443568708259,20.06641664260473,22.385543397058058,23.936638681879845,25.61167527642442,25.561049548697557,28.198436932686047,25.310442795246946,27.668475720471953,23.207659668974824,22.55571047115675,26.825553251273465,23.22889494284605,24.053121461973085,21.27811209011427,23.630256834484285,26.762396899771776,26.60959644108028,26.237852669460867,24.669967979738562,26.562422252836676,21.95041829762441,28.054592803284358,24.642213534959506,24.641952689314063,28.77753652495779,22.638510676094025,27.723510371896374,24.04738309531858,22.9849064376328,29.05545238173488,22.64710332709791,26.662881746396913,23.595979201488007,20.385598731128283,28.492222656697145,23.992978602538617,23.911141937032284,27.385770029200735,26.0591912042527,29.039726145538214,22.012166679997147,23.46484459887494,27.466108755314306,25.543256658337494,26.93468432723384,26.696622673845113,24.273668729341946,21.969794357215967,24.350734001550915,30.45902123643365,25.265420466552285,21.38034538646321,26.67346376551813,29.170680755223984,31.900001260387153,29.730336702786957,26.631019323300087,23.91708674448314,22.29116955781594,
223,21.545124256567203,20.153476351783386,24.94768553513747,27.527938032324933,26.888152150444057,23.67994629856431,24.917530066801078,23.48547585805257,20.498778165041745,21.678417216290484,24.781604309221763,24.334108618152882,20.146463404644972,23.181158125182208,22.157451874170548,21.65069000188247,28.116824167552007,24.972871574290064,25.25779278374417,24.641829752660062,25.174103073148064,22.931771058302655,27.598796767629544,23.836049212640898,21.018988060863897,23.199250245705628,23.691861673152488,25.012576609740762,25.995502164512324,27.580018696767507,25.40203575860886,27.882125225695933,22.538538108378535,22.520378933721407,26.29160304645915,23.580415914346883,24.299892753908484,20.34499276688684,22.70031405019236,25.38162388644375,25.18332355625027,26.465881529308497,23.817503936124808,26.217121103307704,22.376932483016354,28.394548472030692,24.64809863471286,25.818764256907034,29.02161436814528,21.631345961993432,28.386954988752095,24.338681168608613,21.41683063227615,28.206998063531113,21.134303040556855,25.713391726706924,22.535796120053245,22.26602461748507,27.099907487303348,24.671314924191204,24.359877471085433,27.079832796648745,26.74778825808794,28.036356566153163,22.687665247655175,22.523423669975756,28.28906351306063,25.94485702444782,27.602622573628963,27.24894787016369,22.976172248085774,22.330726193857714,24.816722698700733,30.742506243807053,24.80427559653481,21.852670795314914,26.813134378565966,29.601085159804793,30.773995451874782,30.9449590745863,26.839242379743972,22.636785150884272,23.07476595644549,
224,21.983925368759653,21.403378909324115,25.677584826291262,28.75083286159641,25.768309481414683,23.674111733069786,25.28815648145291,22.354243089864543,21.66164659143804,21.990406710586264,23.937173057388467,23.73439310933207,21.077323770348404,23.943836537036265,22.63729626093155,21.931007622799157,26.59352824452159,25.245962743794088,26.78749019497043,23.833884773673596,24.16482365437043,23.794019720056554,28.341937355069447,23.993696544633245,21.82054947584103,23.812301342303932,24.27668190002441,24.25646299145597,27.008081638769347,27.632765046842806,24.755559823451897,27.867681440416277,20.886157451531822,22.73112092699323,25.94187417921129,23.723494819669057,24.121030723655615,19.77481528690883,21.504614197727527,24.249150615035393,24.565051361754698,26.51594340146243,22.72886227688073,25.671407182574708,22.91824965075259,27.436882123842338,25.482754808642486,26.210827949719548,28.94012453966525,22.639124143691287,28.658480682652517,24.661280097542225,19.911959822797947,26.723872684297106,20.820637895074082,25.262658709571475,22.06023832467886,23.832851071060794,26.562929516746888,24.680493721595177,24.430217987451798,26.887907300676623,27.559107490511604,26.841355019873312,23.81627528571384,21.972656567891438,28.0487843258477,26.52852521973215,27.618255426595496,27.09773174747006,22.167427600958405,22.88796655075017,24.104303981794978,30.362469613770422,24.93017693404313,23.398098414634177,26.10935726095905,29.356228245046978,28.83325726994665,31.833413414029412,27.095382742829376,21.741807776929694,24.062146344027674,
225,22.217720017765025,21.957247133220072,25.817517689296178,29.896570121848978,25.134527188954337,23.425018785637373,25.833327709100182,21.227810126084545,23.102477402040808,22.211656028971127,23.572639685410717,23.319821661645236,21.524103971628044,22.69568855858548,24.00807070470118,22.214935114095503,26.050606821919537,26.224364724351368,27.423558029063017,23.302490726932064,22.830485616411483,25.24915554060604,27.368339594467216,23.82766848344069,20.838201135069458,24.954941452641187,24.666831292512214,23.43666963262872,28.43985844007778,27.38566767514407,26.466423628531096,28.282649539765856,20.654599360930614,23.39491586720114,26.366631937550974,24.166556145245337,23.888400640243137,20.24336746760777,20.12143768059028,24.56055810250642,23.87961915124467,26.928717693566398,21.911425775660696,24.786440643198755,23.05945939982767,27.069683976225797,25.166830572889836,26.847496689457596,28.517303899967626,24.22798108181237,28.48750425345732,24.3794010078514,18.929259083646556,25.52006479759356,19.937386991340162,25.453767105773256,22.15199226686806,25.258862809820492,27.1309152051206,24.303971587519943,23.72088681035863,27.020070624438834,27.834122123299064,26.294185861999733,24.744330863812902,22.256948202084274,27.991041197444932,26.640135719662617,27.27983277708619,26.59805173489637,23.176058549147385,23.585106912550035,22.174355496417036,28.95655736469087,26.18052677531819,23.55048639695723,25.442016895000755,28.546722237443745,28.036714777405006,32.577738164545416,28.365446048778487,22.52348257071806,25.172460143819393,
226,22.35452093746199,21.60552194965628,25.189147802499622,30.279106154109968,26.243579808608953,23.4133131076128,25.42896869505718,19.917258405860093,22.784442870171514,23.070673481448665,22.97853560325427,23.0220162597768,22.44957078856863,21.093439594729915,25.03643632546449,22.823292176802077,24.758687284839898,26.915936117207167,27.233772648123153,23.26893319839086,21.456205493801242,26.080961660587743,28.01142494145767,23.82742580302032,20.490627990974176,27.007567031916242,24.9142457032815,23.892857149843767,29.14222022814628,27.8139157696958,26.370443134517462,28.888747784680934,20.743785047705792,23.005898650312595,26.711295117388715,24.16814434484684,24.24199125967619,21.599200353517638,19.60437495891864,24.533664570623262,24.167043616046836,27.166861879956585,21.943395754356523,24.10014860970633,23.279486771468274,26.43686152028513,25.862931366805192,27.61521306579366,29.630367467691606,25.439445663284467,27.99638226268056,23.922851157275748,19.348572214007813,24.81390186631199,20.1293825561747,25.3266631430322,23.007191416981453,25.440341568691824,26.654391040732136,24.335773111699698,23.4076597122919,26.611570938166246,28.09031107836154,26.84859438606234,25.623968941824774,22.479820394690655,28.022286837790915,26.979511526478074,26.936037398956636,26.49608102735582,24.71396630674928,24.116724388066665,20.70547510503413,26.896812767336215,28.095384339273192,23.962778674813855,24.49073280781617,27.475938587398314,26.884409845093664,33.156291102315045,28.123355572040264,23.421240925352215,26.192630879608263,
227,22.335151937855034,22.68417990338671,24.676195864275694,31.02705168811393,26.264603925711945,22.98701263260055,23.790765881101727,20.225394699599715,21.249809380416032,23.976840983380328,22.829125592996785,22.714763934795673,23.238120896475657,20.715803928864307,24.94198552505437,23.450704483758834,24.388294908153263,26.39853963747129,27.735685816614613,23.9510838050982,19.796831330100257,26.648380118848635,28.387015632657338,24.59007813030983,21.687533340174635,27.989057331294802,25.294249447274122,23.899889921530697,29.26230069394513,26.42948637253199,25.35885515317812,29.26217585692912,20.765032666943448,22.898256804916883,26.979645942157006,23.81321822505294,24.86820682064517,22.12321265014537,19.808780666672696,23.284858420654967,22.419411117777283,26.845851639688235,21.982156858339415,23.28773018554017,22.487553082979638,26.001345882485634,26.871278755830758,27.23633290385152,30.079119734711696,24.80000685597514,27.72635839972304,23.353721430013465,20.888014611743742,24.103428767277645,22.20629747271974,24.89394146356827,24.740746361868716,25.60854824820717,26.966747228042546,24.613637651715962,23.887638235266827,25.956433565188675,28.558706891405716,25.88385404509939,24.823946767674258,22.65559108091361,27.345433336474525,26.751194824665887,26.861326035999113,27.267029248751125,25.676297764201742,25.10972822280157,20.62636152903239,25.082831232539025,28.274706543583573,25.56838632939936,24.591659301366562,26.90508495232997,26.242590872796026,32.53987863561609,26.933016169202197,25.12415008405189,27.715145956465612,
228,22.429959475339114,23.89906393128,23.200783907712157,31.36518740391993,26.292507849333482,22.26816781711229,22.250811569856637,20.225854482406223,20.038793410137025,24.83273831391946,22.939546469803698,23.35216211311983,24.284188501127474,20.932558716435135,24.016476970015862,24.13320666442424,23.727717693035416,25.99512557843666,26.903918206910067,23.677633861919023,18.217716954129955,26.100367472721977,27.107566501631407,25.065194091517412,23.12323642912365,28.15403895675044,25.582050225673576,22.18286717942346,28.83748568719997,26.40970403720171,23.89629133804377,28.056042611817297,19.863098878126873,24.123061281420807,25.731071716699844,23.489785900046098,25.452366420200892,21.963700291001313,21.275111621116107,22.09346717792553,20.997349222064454,27.026256896637292,21.780748136750944,22.514712931035636,22.400145799685745,25.861829659877674,27.44587999560457,26.410420613411144,30.210410589700214,23.863417705773433,26.335952744815813,22.930419726249497,21.656179899697776,23.184091463193788,23.64268948481633,24.132289701329046,26.219545336433377,27.31079611236796,27.514067667307867,24.70230936742091,25.551877954503986,25.456190828875304,28.920624680571507,25.000318373515928,24.61911921099429,23.501808540288344,26.771985749185305,25.222431158408135,26.988820841024207,27.806233346680578,27.092070785634245,25.806687386481315,20.60097786969754,23.967230471935896,28.973159720172813,26.879785579639474,25.726496106102353,26.888116920387354,25.461344198429536,31.361138647729224,25.81362844823481,26.812774651216497,29.20060738364419,
229,22.823906021677093,23.85956686320322,21.762179919651572,30.73372018555581,25.84637907398489,21.498203200735013,22.648325200482603,20.2511512525789,19.856587011735517,25.365501222156343,22.270949995998063,24.19755718384907,25.177791497646236,21.933649084070225,23.52139794346177,25.68006078838865,22.9748007281796,25.25551705133347,26.727157760452435,23.173300774542835,18.856152649764176,25.10436893644787,25.87414386944893,25.234332821744704,23.723988746112084,28.058727893200547,25.96653043306791,21.661224752992062,27.46661912827265,26.66420422718202,23.59228483835856,26.92462114187387,20.289506870311694,24.56981628893059,24.299895496158808,22.75434848240444,25.779225290039957,20.855264324844978,22.439935970655725,23.478205624954168,20.758236368060548,27.353079680558082,21.148566948188527,21.267910164354483,23.052838943816802,25.87003380213028,27.871242991297233,25.812309953319282,29.600364454499964,23.628325612553745,24.637225266341325,22.654034799708548,22.3080115091233,22.715432463984786,25.63793957888425,24.0407932302454,27.502754281292027,29.12395887409811,28.90440987667321,23.56621622777247,26.234281274425243,25.432543813963946,29.170507612682528,24.919563370309902,25.588505825280272,24.849684344979867,26.515532629830496,24.800966727427944,26.382383968367243,27.481447715899005,27.65914327321035,25.525375170585434,20.698405643085856,22.882518335139792,29.52208487542121,27.647721168322438,25.538571741991426,26.690693264915826,25.456539237892233,30.34739133813879,25.281411031226973,27.40912584856753,29.10443979479891,
