Day_of_year,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
11,6.169337702408814,6.72254181927086,6.472810053417825,7.770116938077487,6.353289341722798,6.625454242616637,6.75586371421814,11.962815099699885,9.3141625742627,8.907125932334836,9.479934901457568,7.514612383312649,6.393852967482346,6.961691829893324,12.369330927856966,10.270646827241295,7.093130178736825,10.063469091236083,6.721862430654021,6.837759064405392,7.919504179709997,7.906587411195804,8.577097601972074,5.765937479540833,10.11972334690583,5.390550366833679,6.334100817818927,6.266063482129675,10.20452857791868,12.719556880608582,9.733213315458379,9.651215681255373,9.729144482734874,11.307229626484407,9.413265388847417,8.498432713288526,10.013697885040544,9.511318482700577,5.781225981467809,7.466879102918837,5.510815588429443,7.521942643630199,9.230571183995304,7.334441186627771,4.953131059296111,7.380910348484659,7.728355230429234,9.775725785687438,9.092009780753372,6.320446668323289,9.892406604228874,9.187301960969583,10.152331580056083,11.748113053476708,5.378757740901067,9.971310317821992,9.688192330058822,9.069881940906882,9.182129769447522,7.527520029768985,10.887536115116543,6.9566303501781235,7.485759956816323,8.839727885906512,7.145244290278509,6.828827391730415,11.714015045329036,11.911843438433785,7.326870363390344,9.201643560686682,11.576691662959563,6.885512233799339,10.293483844170204,13.897949292924668,9.922178155947954,9.739511831397683,5.811142444814372,11.368464791876637,7.967330927318997,7.82175085727985,7.048051307140252,8.221655887620063,11.721127828777345,10.136731827157174
12,5.9392845824233484,6.411353754793478,6.699995277478144,7.78035329753517,6.580975238685934,7.388746969312685,6.947558477597359,11.991252639151028,9.000630877975723,8.975970383587047,9.062356056718745,7.399992571936712,6.330999618106418,6.99371327987084,11.654904581542707,10.71300775006286,6.717201732366513,10.332122767684806,6.8765218881460335,6.3728327694102225,7.165058340374221,8.301659478081598,8.494600295409178,5.729331467701838,10.216683912684775,5.368229533872034,6.614471480785272,6.3931345978353775,10.311615962656134,12.45188174533029,10.219614616622273,9.718565174657055,9.844638516352726,11.525571177555964,9.739347933907794,8.726566120701978,9.34226423410269,9.776761271403387,5.802482539975745,7.871826180433615,5.223872414409605,7.169124791153476,8.897030316458807,7.018483533614721,5.361382427989927,7.548381145183857,8.187946348923903,9.957936195226818,9.362760330672957,6.413796706688709,9.387161800596449,9.25563326289511,10.447327323245187,10.90280405293163,5.901379383119762,10.08682007361681,9.588872021080082,9.239532597452147,8.928578239017064,7.534784392006377,10.734742507975326,7.2712412866771725,7.1944150468223125,9.084648452660977,7.104868755992662,6.699504653408996,11.918469499930357,12.141783314892368,7.852598948152657,9.21723578200381,12.099304937705014,6.8520111842033185,10.062857819418623,13.88871437871558,10.040638037624522,9.380593290084448,5.715695629975734,11.320212967375404,8.1257175686013,7.732628165758573,6.852561562285464,7.672431818236653,11.393803473415538,10.263406552616349
13,6.185817144059728,6.053474634529179,6.8641062710020275,8.079989075864482,6.4125744326501835,8.043296770356658,7.11274985248207,11.74320757613223,8.620189703020275,9.0638926118867,8.91740150573926,7.351826065014571,6.030288541826428,7.014281728125026,11.07175370811397,10.382593554309292,6.026697888129797,10.521627596504668,7.249289425010355,6.239338651477781,6.81832681863736,8.763911173893856,8.248002697259952,5.884299675623575,10.246598207848702,5.444812482442611,6.949842966112316,6.485431820918351,10.173587354839357,11.817816077338325,10.595647873837724,9.838851653205023,9.949316846407376,11.512974346193493,9.631532165331718,8.817614038581523,8.973198646969266,10.269170677152454,6.210195986022297,7.898287509445451,5.347844834816761,6.769181325292995,8.225575573016437,7.3737137660002094,5.773447292075199,7.789318310093677,8.188819476070567,10.063989492155548,9.56264375865969,6.659259435254285,8.905307714348165,9.151374238984197,10.782811217837864,10.877826542528265,6.059147848634638,10.27500981449062,9.943174117650742,9.21173262677641,8.521917969956357,7.371653351824508,10.556051299307082,7.4468805076729545,7.021889986543574,9.32970888757298,7.260918412249312,6.592081724476611,12.337576177385118,11.795519632355779,8.584829466363304,8.905684523297172,12.22718164900429,6.791594987037854,10.447385788778973,13.670222400600075,10.21538300228934,9.147029850625584,5.813421986857032,10.696709906749236,8.00698906050788,7.869572778440948,6.8695257590367245,7.17247038254371,10.95875688781086,9.521681190555931
14,6.353992555284092,5.635049017881736,6.924141263350462,8.540212856602466,6.047953030594394,8.26416492828956,7.138869759567783,11.732828683119555,8.557848814206245,8.803661580778595,8.691317948316916,7.356276659272674,5.632866978849101,7.481020518653413,10.58908146956028,10.59161237977509,5.274809611556876,10.3344069350479,7.507909834690583,6.110993578495123,6.79389269066672,9.055286793423514,7.509074317084419,6.1009008073399205,10.293569674043574,5.746707190000095,7.177771440734211,6.382806632661412,10.018469400487394,11.285987475794606,11.053232405735898,9.975400169894225,9.98860773265871,11.04695817466475,9.474778851077087,8.662261643368973,8.704785187224036,10.597656825465014,6.767710735451462,7.866174941185193,5.400877803615016,6.436589489227686,7.682255046795576,7.737576782601511,6.39868082531497,7.675418666692881,8.128737515669602,10.169151551906879,9.427440130608714,7.140315898463258,8.620433929231432,8.800709389417598,10.802798935490795,10.60015296711881,6.470865225995708,9.962186034724244,10.270395402826814,9.204282804228303,8.376071550092126,7.28545883578113,9.850998953672555,8.096290652364747,7.3054472686898,9.218003059859967,7.292065938721355,6.378544425149249,12.458987716120532,11.4319885090885,9.346757653839568,8.609298933469333,11.977390746581248,7.006733221885486,10.624880188346928,13.651395845820762,10.497018058483416,8.755471049007188,5.99981571221963,10.278776116656442,7.974078718413654,7.73708434960781,7.1298929210402004,6.972987102035784,10.756235919854578,8.516839022106595
15,6.713001327229361,5.099669799234113,7.059613578951257,8.593432610259097,5.755417723125882,8.520910858496642,7.155497041522947,10.999557650802481,8.320159563243898,8.589517456038385,8.636993001057553,7.440137640227619,5.460198915514171,7.5927655607207205,10.061708868874444,10.848028850555421,5.120223253608769,9.877596964387813,7.474976072963486,6.439032878223648,6.5934515209279505,9.259689846609392,6.607398451902927,6.158856370713975,10.243993834960154,6.173824991731562,7.531048681797125,6.3361607003415745,10.02171846862532,11.002409944778833,11.3457502715608,9.919943522591876,10.07300823733338,10.809725468382876,9.478305473490657,8.572406536493546,8.661114965748583,10.622052731473222,7.418151998519898,8.065984732880551,5.544693752639314,6.715172921694242,7.4466701177450325,8.01871939724327,7.43642902170491,7.954795509322076,8.268917494553786,9.835406995838522,9.315377722846137,7.534696542707263,7.9902882804218525,8.876863536671696,10.374086287897876,10.019647915139156,6.898597264086079,9.300035363181024,10.378247774564304,9.089758788622342,8.258959836633796,7.178510705426207,9.174904132296895,8.36456166658646,7.574167418683696,8.882726456568792,6.972469925676656,6.222687700059678,12.687903581113897,11.278295901697923,9.552810496754116,8.457634250119202,11.249319820730095,7.215207588163198,10.608783605363634,13.454948941255228,10.768442316136808,8.502410695491694,6.217575501580523,9.978302921392979,8.006135448635135,7.538477871968196,7.715429083913819,7.223582434042906,10.687822266929171,7.984063700733023
16,7.017493455226605,4.5985405844500935,6.9938669308637955,8.616901475547726,5.572338883082072,9.057308924911368,6.994408848143031,10.610254978114725,7.935221251463278,8.36824408800174,8.946994647409163,7.367728956744203,5.359763551777244,7.417691542552067,9.593371501743285,10.893042184552577,5.286298691105639,9.755775524612165,7.77416840863024,6.642934429951203,6.65630473092071,9.611152990455302,5.979262431666383,6.138319961433737,10.212850313920242,6.81078595952091,7.943295720907358,6.545758188076508,10.300885216802612,11.14790911348457,11.593234975113827,9.766979523194141,10.29420169928135,10.839107608387614,9.549587989872336,8.434960368555835,9.066037234281882,10.73756879333757,8.16284209398123,8.465501930774787,5.777863444833674,6.962506584428314,7.132225045994816,7.941276665630504,8.49424488483331,8.225243612843702,8.745918630127214,9.912897479636037,9.055111384595563,7.717485952784872,7.371595782500047,9.060384252336291,10.229553176195193,9.394161115752325,7.520857762475299,8.826858958016093,10.700156728630391,9.24721383274111,7.857536616284623,7.026782619036161,8.828501566251118,8.59589500957065,7.742255635546822,8.561114781127017,6.911923160715999,6.048173512760391,12.975924963828845,11.12784880165361,9.890173887391375,7.79180745793204,10.577325981498785,7.461643948514238,10.273045468126607,13.3315963981498,10.841585709498478,8.149888856186827,6.2687374583676325,9.68385275571774,7.931413885670849,7.4881900522443985,8.152425703635583,7.560388323792026,10.683580041543031,7.871426054555127
17,7.359934480169899,4.424688343716483,7.361422226367853,8.579892202116486,5.764150165492653,9.39413281220656,6.6622779479393595,11.224791361327863,7.461032011162521,8.09854234630226,9.301064142814049,7.511305338297135,5.345310285763863,7.310482916668949,9.260010158098662,11.037082025739881,5.7625847013587626,9.536820071375269,8.082546385333067,6.842778266189445,6.920252506345765,9.710199015364687,5.577360631869389,6.1483747926532715,9.994914719997308,7.048596130273281,8.463415113269773,6.8345882511546465,10.220628711504814,10.940895423318585,12.0257308316027,9.547287683405429,10.412191142383804,10.691645437631852,10.031136511941241,8.515845383538139,9.375230980734539,11.019236772488325,8.261213953474648,8.99783576044262,6.095724393159916,6.82932104534573,7.131434821267414,8.138461676622047,9.144864020795904,8.425221767181005,8.972212666731615,10.122085482034926,8.809658771091037,7.960271834104488,7.234928181232551,9.004764124063344,10.299258437523475,8.914556095538995,7.796877290856125,8.921651127603319,10.6609005724263,9.32477725061596,7.667289431074746,6.590881732386402,9.322499278671721,9.074616183990088,7.640543690705911,7.912560023813166,6.676224572026831,5.882796208267537,12.605934604416545,11.184195341208042,10.307790442002124,7.271219083590385,10.185822638487203,7.520561706510366,10.181912166236813,13.33038383141542,10.79907395371005,7.371496108454517,6.304996172179524,9.159890945141132,8.00191196417197,7.26503340933058,8.391173521677652,7.618178788209573,10.385029893858821,8.305253282775228
18,7.755206086696722,4.606492737419584,7.490025666636279,8.294482965143317,5.874378224315807,9.200938047914423,6.440409860040388,11.475725665459265,7.266009309964302,7.870214573949831,9.58668615023295,7.595738425214067,5.472798940055391,7.216631345871168,9.010842737784753,10.619309381745818,5.971694059045905,9.31851818255889,8.081708596710465,7.604097912046644,7.087894639194522,9.598979329655313,5.108284270661509,6.07448241934817,9.971889341794528,7.220877825093066,8.757373949605174,6.828247378218887,10.507799389015915,10.373701003881601,12.115118920904958,9.210869988824566,10.495418101090651,10.551641063608674,10.353910343463603,8.39720882758116,9.478514829456296,11.038744850647756,8.160541827454526,9.320666852771726,6.394965222758105,6.604203491536981,7.05183493377816,8.1586097240448,9.310172462055826,8.366724839577309,8.729784713647305,10.718367527692745,8.517245912959432,8.411861864318196,6.926225781644511,8.648870305118397,10.265518842191778,8.803470042424324,8.166964122169038,8.787165703528967,10.77387839749328,9.331065433453292,7.603712725435566,6.197921584814022,9.868428747266787,9.216311817087679,7.635793859530718,7.820040425887474,6.295046525531345,5.58107732564975,11.940583154075167,11.10327309543251,10.748734453804472,7.0146127843449255,9.627276696914281,7.306278679921077,9.902259333520874,12.89945508679773,10.479316246815216,7.313343156504835,6.395076435040206,9.035287510635506,7.922525036233102,7.729966803901215,8.240008154893534,7.570686541663275,10.31817325445322,8.598589692971645
19,8.120237887415112,4.73543364492237,7.527368374359913,8.270859004697229,6.347639847209312,8.818820239336063,6.631783174042009,11.495350569537564,6.891843830418383,7.595835494995117,9.971181531645293,7.382978002026549,5.566679027345446,7.01928864931449,8.717587886304937,10.432245701194828,6.0969133625682606,8.816281417292409,8.118159634435278,8.351037031564957,6.77894908281473,9.325463957664294,4.790693551862342,6.1190486806070705,9.749084461244763,7.330115958156748,9.03479360026172,7.077719847565023,10.767739328563723,10.113866391548743,11.987526823516585,8.901973933032435,10.294490451079149,10.378326217537253,10.648225260188438,7.927673180490478,9.829650683280748,10.830480622837687,8.081206534051487,9.345430112903953,6.411493710167387,6.075796420757587,7.413908677223402,8.178694080695127,9.874099816623916,7.825203335183298,8.610581145327316,10.940285420214009,8.223310879764394,8.98358108406393,6.373175062277378,8.380138661311223,9.517852444118923,8.513504745410039,8.54161921566368,8.515979259645837,10.53133809260833,9.252727087542542,7.1892942440815455,5.9443708580783285,9.805075469587603,9.496242054507263,7.85854096453414,7.7354604111777405,6.1496963798490345,5.4782054014695,11.479994541559464,10.474817686814529,11.121299191825411,6.934166891554481,9.128076890798717,6.979841733997704,9.669010622073444,12.490380048344276,10.09750243211404,7.066443230555608,6.456480907374978,9.092163120987069,8.090798263875847,8.051827926717252,8.113600123641838,7.7019815139281445,10.084937310015036,9.1385598741026
20,8.418393863572014,4.6586255680801525,7.3654334206866405,8.115878826940161,6.387819068044679,8.349052831046603,6.500442252199874,11.574401430798392,6.522241036912314,7.6739153381086815,9.949355992292745,7.5550728557456255,5.43514471828428,6.798695236801082,8.508868508868748,10.454022082304345,6.381941563451392,7.997761357340039,8.179833800160987,8.781391058620224,6.255223427674709,8.955101622883072,4.4631241706701426,6.307029557431865,9.667308033837212,7.367162169758071,9.40214571993575,7.262270978780892,10.744278521415513,10.010576285256281,12.108836175641443,8.730613402016141,10.09738763132666,10.29461845128964,10.680129043057434,7.541345851441733,9.862371165935809,10.279791797328198,8.87956240197532,9.160272887221767,6.2418977549952315,5.9928801283877124,7.921019140879313,8.648310915221517,10.451922692192927,7.647807425719041,8.908916761936284,11.212401876694116,7.969271054227129,9.06427675067869,5.941998729135236,8.33460686593993,8.943509570553772,8.150696379302914,8.784525380990445,8.295980919528212,10.3106069324363,9.054277285958968,7.3382528366186675,5.963778506588731,9.752155320460979,10.015600129477997,8.499530839512492,7.556511050208002,6.011846758361555,5.598334786219475,11.154184892850044,10.05997614493737,11.70354364835299,6.662314633426503,8.920776827722534,6.9457977714701595,9.663789433699389,12.49852437402448,10.140052503602117,7.290982046697893,6.051356135881864,9.164701434893484,8.152667414021288,8.412722494255782,8.057213947100518,7.831567748795207,9.792506671155621,
21,8.680119807699807,4.755176831921961,7.003308270120213,8.035865806106829,6.234791069764357,8.363928807902541,6.2430060435564085,11.822393620319856,6.379707917392762,7.9175755113617985,9.781408650243383,7.604305262035794,5.665448577994974,6.6390902040351145,8.52397863559234,9.726135919848058,6.37695835594438,7.350741092363993,8.460607139065733,9.50150013010726,6.1345285158890945,8.397140662690514,4.401313624218998,6.3334651225652445,9.679432472000773,7.653148841042803,9.649375878847561,7.812536299126779,10.43730995227129,9.5844029528463,11.997018680409488,9.042189381265231,10.09859624235039,10.274917944476137,10.853521887461344,7.19678091921358,9.80702787138458,9.79367255145668,9.896671289867825,9.249507922392624,5.705480551515889,6.259189545802581,8.233637321504771,9.033830282015678,10.546527393047626,7.44967785166879,9.047574580428947,11.74640179087973,7.763621070649889,9.703343495752058,5.426325659059051,8.212128893534343,8.645097704830333,7.847098206047319,9.181473955741295,8.079469535493443,10.218478506446903,8.740827683302072,7.189818227800548,5.970496916363382,10.078249852881472,10.37868897527711,8.787341903621316,7.173451490687508,5.735023282939553,6.091825821664599,10.95990718735589,9.788357261103442,11.67873341323983,6.60563592829256,8.25733490968362,6.929877038694855,9.71968883612217,12.451143351171769,10.113982839258307,7.671754596579787,5.475880564176119,9.228647729270477,8.210803952176347,8.922547501784106,8.316784282831046,7.7042333635509515,9.574952402685444,
22,8.931371598773532,4.736085204589061,6.751157341655503,7.992335219668528,5.894399563267701,8.62255460788042,5.885246399936513,11.501736486059986,6.260037935085786,7.928348455266056,9.984576449842534,7.618366329894107,5.772174456588223,6.237755798070858,8.377988731759226,9.130961460129829,6.227302791318323,6.702670598437644,8.555728891160753,10.298750558673827,6.203741539849176,7.981127160634751,4.4659061450224655,6.264936160633706,9.709980696490687,7.918321341327113,9.765159035544109,7.909057760646201,10.365853284363054,9.20118776671907,11.937062655554877,9.265323753845998,10.101253600405832,10.233099606098271,10.901206370296642,6.826960108830379,10.341374417655487,9.856462509204178,10.761135166934412,9.552919410640357,5.651041080197717,6.633770628056975,8.23289491620838,8.944128890322824,10.423453685564873,7.209550724274074,8.748708596188798,12.275315827589768,7.552152065945487,10.415909814427042,4.946228009003859,8.243158824627216,8.559740640363122,7.24660235042246,9.59895267079019,8.311920866803225,10.153238362124842,8.102403297383562,7.062241226995093,5.886952797368041,10.637314779738075,10.306161153418387,8.503048930208907,6.763020665625222,5.575852860752334,6.666561174188924,10.85966874676892,9.766729067940998,11.412455426729643,6.541945327856602,7.679891874036218,7.108106321758694,9.656500535948664,11.877354680574857,10.059897243874705,7.965488774552304,5.484558929541173,9.331906098585861,8.20388956314478,8.997444518814739,8.660111330717037,7.588744647686298,9.371285243727204,
23,8.664255277111998,4.754933724036584,6.607517838274312,7.885549651659453,5.745356621090163,9.045530937064406,5.4307256005768085,11.391991325117584,6.0377912176979915,7.624536842770047,10.396477451895038,7.603728562134963,5.9822064481229855,6.016734336991595,8.388547117689736,8.65746916257418,6.041476905447805,6.217841021423666,8.345582998715914,10.267728012443609,6.182282061454577,7.778054545475886,4.582489392696283,6.206068911511673,9.943610498640272,8.358282425872282,9.938893208952031,7.828224407098231,9.975856666075877,8.786926036818414,12.025945789793617,9.414042962718215,9.948762010509132,10.178019413988814,11.28215250194582,6.705254844926362,10.277008419362907,9.527456289682632,11.03202204867306,9.47700652587108,5.590302809283264,7.0973471780108595,8.591048794933872,8.732363601016184,10.229712274339464,7.365411400183653,8.29078529472025,12.193307702154176,7.311911389359041,11.026442196430304,4.90040586667183,8.037200238154485,8.205385291270721,7.145604128103989,10.138474060123801,8.28700881391509,10.010304996294852,7.4278353163319775,6.8034715998885975,6.137818304086343,11.190365382952567,10.339950896532109,8.395416227161375,6.392870934600504,5.434333278786424,7.011718153953552,10.962841235674345,9.730580924922585,11.194858440986046,6.694434442275609,7.4726422016437235,7.170413622489342,9.89171451503395,12.059090249151247,10.029185154499153,8.25195029902662,5.660848998615885,9.49560311064761,8.218914544684255,8.900875854492188,9.04548987282647,7.435485811315031,8.778957842150305,
24,8.552262400358153,4.658548494485708,6.950671310913869,8.06116814328055,5.977264997898004,9.141021952669846,5.267283789316814,11.471468028859196,5.858923784280434,7.355767060141278,10.786612760918771,7.668456988456922,6.321423020729651,5.717729905731658,7.979364080103034,8.355444392994936,6.074305985524104,6.084733055188106,8.393434435689551,10.44739447618142,6.399892979809362,7.790911689171424,4.696148462377043,6.415574214804886,10.245047273391332,8.802843767149835,10.118964114555945,7.845876800504504,9.752775189000317,8.669580899344549,12.11980452985845,9.607669262193209,9.816620794524495,9.937480014817327,11.523086657075801,7.078294255183293,10.665795187257293,9.387399089438283,11.176793717115354,9.605950226742998,5.912213570439917,7.423718217703012,8.494758234268579,8.994854519917414,10.105496979574871,7.880868710004366,7.872444040143591,12.074752823919312,7.197841824018038,11.137685221077032,4.883359810429761,8.282365843373487,7.791282497104416,7.291935549230657,10.041553397056383,8.332105571591956,9.920819862887392,7.1038432628680495,6.5347913375267614,6.539491355317271,11.303492504511123,10.471646657764403,8.232505989889813,6.410982513223958,5.602207449154976,7.101722179111253,10.79108620301271,9.607010178688245,11.074933304745926,6.725450447278145,6.941841062317547,7.170559718873766,9.70673029483893,12.352011776785567,9.526000759336682,8.972548261055579,6.23708993634607,9.49328727477636,8.179950507074338,9.053624586773735,9.580858472269824,7.379797094296187,8.329346112308338,
25,8.821657481967893,4.754611406978379,7.546069912625175,7.916483708732148,6.382281471113874,9.066647446461213,5.165969136229947,11.415737108083873,5.564637681154105,7.038305805890988,11.14108818412846,7.715949744444627,6.475858248604668,5.404239550818746,8.162973552687554,8.01271201280447,6.615946592836298,5.836895501104175,8.750619914389063,10.46296216361543,6.885739209916856,7.735727642744015,4.709153686833178,6.662594627315163,10.402724765712378,9.172788594726823,10.146588473849826,7.849377569377932,9.467870898124499,8.485533345458855,12.199493511721618,9.64580938551161,9.960227481727927,10.10736118911678,11.571307330661348,7.269448395264455,11.028316162794063,9.025194320108136,11.329664448387602,9.902206700479883,6.058892811261691,7.362130269433699,8.427483327164609,9.009324294277745,10.45595308287531,8.458617127247347,7.447073126450563,11.702644966810176,7.322462903943836,11.131402625793065,4.78098688207121,8.454452829279452,7.534550801912944,7.305013855705913,10.23748043255928,8.375800331841168,9.850298131633007,6.7639490325226745,6.451420367069733,6.601028599086989,11.101285712331789,10.820885554745665,8.06508059257116,6.017613391998486,5.741679483804947,6.928170471313672,10.484880158432528,9.23891322877672,11.119725114871294,6.367667984758686,6.737559042221461,7.047726039804964,9.927464267535088,12.340620637551332,9.085617889909663,9.688991395836203,6.840149139339088,9.84526592564379,8.51850664676764,9.3641691762158,9.933053822395127,7.322772894150171,8.008836799197727,
26,9.161307757940047,4.9311967246552815,8.417876662555923,8.149369970957437,6.533048903432666,8.803953636202039,5.22329009537004,11.098300956660864,4.991492329703437,6.849808174524552,11.076535314576239,7.448242540441008,6.478101226203462,5.548126313829015,8.366406827502779,6.963561569727384,7.49822726229317,5.404304180593572,8.97279614016541,10.439218032869519,7.206759301413838,7.509135560092764,4.586973202941764,6.897377003156222,10.09346338704101,9.345695377415062,10.336335058293791,7.8267023502252036,9.503591164972029,8.393886503806481,11.928943235446244,9.59379007551405,9.828242042329578,10.373164594682873,11.316691381503375,7.578399929633507,11.124150641351683,9.019263891480927,11.925710361431808,9.892994433998043,5.998389703391963,7.223620910318489,8.509080182589017,9.126346409218943,10.835959497272459,8.721492857810778,6.870626740374117,11.602807104485667,7.302466175291273,11.143096428651075,4.709703874384236,8.435642026428484,7.483891937671563,7.523364111297151,10.341848399496486,8.79001065788106,9.72029764428098,6.869982955190871,6.543917699553008,6.86341348815168,10.668280389166286,10.78844053317339,7.801161618925567,5.836314176698016,5.726739107034145,6.695313738757728,10.112742193743713,9.272110798012498,11.299022761776916,6.131310109195546,6.458012773644211,6.871211929810353,10.429239825713328,12.3599363538954,8.859739308479504,10.319646246820433,7.433179549681834,10.305955002450535,9.030372331896398,9.514421345637395,10.305663680622718,7.304864454676962,7.85880326246604,
27,9.232061042948665,5.203746081621219,8.519086875263444,8.559602907783965,6.647037829496922,8.40462010375455,5.398074125224708,10.938630751259307,4.365835367716276,6.926074984134772,11.169274246998322,7.34742991618621,6.4457234325571955,5.592142655503037,9.020572741826374,6.283319391959752,8.099425259410825,5.12335397422823,9.089430439777862,10.56245964979514,7.520469194192152,7.203185866429256,4.451545590213222,7.30229689280192,9.859634211939623,9.758649733535245,10.617968351413042,8.034846575647338,9.543011816954003,8.651487336607062,11.423020318838265,9.393155794062165,9.69654466474158,10.307323717052101,11.02980469271668,7.684424548678928,11.043420938752655,8.849463274947599,12.518025121118269,9.91405316214276,5.965141067749415,7.078874290906466,8.244541161692041,9.378232229265393,10.666649306533683,8.487682350680359,6.5270836428699335,11.192525863647461,7.2747748705057,11.55902480345506,4.600840104135694,8.40306812433096,7.226158041627999,8.150346067216661,9.978693281483446,9.351363161893993,9.24787734105037,6.4565722553139056,6.747581874407254,7.205169232482584,10.58658300750276,10.70142880790254,7.790958500316,6.136513622601827,5.709072676683084,6.690655673467196,9.629872087739471,9.220620777260542,11.518837758414765,6.191128332186969,6.0720953863910125,6.462994215631078,10.175439891652164,11.906054455194717,8.849663664336896,11.120118304195568,8.003845599573902,10.28121095315004,9.34495058793288,10.130575775081276,10.777545869859875,7.485145477555756,7.929401410746777,
28,9.222916509351158,5.4831588696210805,8.55689839338645,8.792919092096835,6.9101096550623575,8.39363910153381,6.010581160406781,11.221432939350096,4.003722786903381,6.955432133796887,11.159771693466055,7.4311676314753345,6.563850768407185,5.465814292328989,9.561585641111062,5.95201650582827,8.828281212464358,4.62965718314179,8.835327219351743,10.569851009662335,7.728054750678886,7.066577040028369,4.27367561984266,7.507269261025974,9.842010359478811,10.18141012517815,10.804665868710249,8.27013569937812,9.68082027598324,8.833069145170032,10.824611610836453,9.472800549890241,9.57302238554017,10.323908156615037,10.795840551914313,7.636002127329508,10.849394321849203,8.588765647676256,12.710813344645704,9.84950096912873,6.402088621335151,6.979714724548861,8.237035210519775,9.245879720622657,10.332639548309848,8.353612375666952,6.592843660330161,10.82808664272993,7.276829236593001,11.577498852493417,4.516768654187521,8.27123021182851,7.016606357158759,8.183883852836413,9.88808806085179,9.582897443241544,8.543892721844536,6.154811144894005,7.0965570527264195,7.26028289489257,10.728612373629186,10.606543796082846,8.061911522221362,5.993023112900237,5.514850656802838,6.519276345285595,8.995249240826338,9.548366207546657,11.353853021116338,6.394425602448292,6.099598738270947,6.236757825786232,9.556057264050867,11.607416703965928,8.82931514723688,11.198175182505551,8.557630619635948,10.287026292034703,9.386106359856761,10.413245666536511,10.996917182156164,7.559650531997029,7.863232175712911,
29,9.069594970931355,5.838905220765334,8.63382476985964,8.433020948344826,7.19523576650864,8.443124414101625,6.569398229142539,11.057800117720905,3.7010966017714937,7.2880805969238285,11.66948511498606,7.443262262833424,6.72951025881319,4.940451803981748,9.984945010323809,5.462422716719472,9.402586927576962,4.664272008594285,8.3102695968416,10.520560049399352,7.722502510160462,7.148646864116701,4.6558222817559525,7.520267687903511,9.710810548831255,10.518976110474675,10.887500919439853,8.515665684398423,9.755923311934513,9.245710779662826,10.261910528199286,9.527753717471391,9.611519743030907,10.572423599112746,10.520188545161842,7.82774414323334,11.089988374710082,8.330408150518043,12.81057818975204,10.150661232940152,6.475771300813072,6.847080788653121,8.114091079663007,9.154044655449368,10.166339476495725,8.296814275399232,6.841698475984426,10.572696569230821,7.370648215774796,11.24307453611977,4.421770732626955,8.475738293900449,6.938079500809694,8.394525804275123,9.705223932021704,9.549871036537692,8.333261644738354,5.849467912902179,7.30309792420803,7.698663333542326,10.888008400925205,10.262773949060684,7.5694017263559195,6.09923227689205,5.232132375342214,6.194772016288888,8.452793398066463,9.94390172306289,10.93212772679125,6.826297739632109,6.118250300334051,5.918822700549395,9.160445364927634,11.550112218938322,8.714599960685796,11.405045876543745,9.082838265508668,10.28550427347167,9.491048245552259,10.440924317612607,11.226494007029086,7.88420128210997,7.690103690644615,
30,8.502557763075218,6.34609860151242,8.480401334191999,8.221566489619068,7.592789978247422,8.470592427865054,6.871164978059948,11.15772118772197,3.6152544679804746,7.75526328861204,12.2146620587406,7.117369844159509,6.630147079321054,4.763652148002233,10.287222249283749,5.068115590780209,9.794377736963778,5.290469329581302,7.6908800856679935,10.093317020448863,7.863844832192119,6.9513704935709635,4.8554749415471,7.291337905378423,9.553715289352287,10.423262870821178,10.608165776831473,8.77460360323262,9.770949423211253,9.400897118169018,9.938880529159155,9.786469795357467,9.422433097138363,11.05313975016276,10.10702648977948,7.976047669109116,11.18634491496616,8.131002781126234,12.579349066253402,10.126945231511042,6.459823736777672,6.621367264201498,8.224468548685056,9.043383106411012,9.713580460833688,7.918671684591179,6.929736822690718,10.70369140347864,7.54718068155468,11.014125287634695,4.41944904836834,8.493444107740352,6.987128842386426,9.076681410553109,9.563088111388378,9.334250763746407,7.996451880789211,5.666496883702074,7.2846229308690775,7.979839476764711,11.1079779302972,10.542017574799365,6.970659927628998,6.346245758961408,5.190841576584384,5.989308001241113,8.161564550236758,10.055027072450034,11.10657374227149,7.210788653447078,6.121102560483492,5.60910788438259,9.049586395524505,11.509660813747308,8.606887904599182,11.724499899709325,9.761371523294692,10.272567055368016,9.173136523238615,10.454094616979615,11.118500471930219,8.030278120285425,7.3943480560922215,
